"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds","contrast_column","rank_sign","sign_convention"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.259762308998302,0.611752997959895,0.107554375265169,0.256467691613178,1.10402747103494,121,"reactome","B4galt5; Kera; Xylt1; Hs6st1; Gpc4; Fmod; St3gal1; Gpc1; Hyal3; Csgalnact1; Slc9a1; Uxs1; Ext1; B3gat1; Hspg2; Bgn; B3gnt4; St3gal3; Chpf; Slc35b2; Gpc5; B3gat2; Chst14; Chst3; Agrn; B4galt1; St3gal2; Glb1l2; Hpse; Slc35b3; Chp1; Hs3st2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.402621722846442,0.725243080861048,0.0873098257637931,0.356130805954297,1.02574381558113,18,"reactome","B4galt5; St3gal3; Cerk; St3gal5; B3galt4; St3gal2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",0.415778251599147,0.731483076107836,0.0928481214159878,-0.298221496312712,-1.02323732010902,29,"reactome","Arsg; Galc; Neu2; Neu1; Hexa","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.933682373472949,1,0.0425877779273254,0.194667235075443,0.710395193856582,47,"reactome","B4galt5; Sumf1; Smpd1; St3gal3; Cerk; Smpd4; St3gal5; B3galt4; St3gal2; Glb1l2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION",0.995850622406639,1,0.0475434194201301,-0.162807139675455,-0.490316236506405,19,"reactome","Hoga1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",0.43298969072165,0.747766323024055,0.0787113806986485,0.265246312313925,1.00247828465304,55,"reactome","Tfrc; Bloc1s6; Dnm2; Bloc1s4; Ap1b1; Ocrl; Sh3gl2; Dnajc6; Tbc1d8b; Ap1s3; Igf2r; Hspa8; Sort1; Yipf6; Ap1s2; Napa","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.974832214765101,1,0.0387962208304479,0.162668078210622,0.704330711093012,124,"reactome","Kif26b; Dync1li1; Kif11; Actr1a; Nsf; Kif22; Kif21a; Rab6b; Copb1; Arfgap2; Capza1; Tmed9; Galnt2; Kif9; Kif15; Agpat3; Kdelr2; Copg2; Gbf1; Kif4; Bicd1; Kif26a; Kif1b; Napa; Tuba8; Pafah1b1; Klc2; Dync1i1; Kifc2; Kif3c; Pafah1b3; Dynll2; Klc1; Kif5a; Tubb3; Bicd2; Galnt1; Arf5; Capza2; Surf4; Napb; Cope","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GPCR_LIGAND_BINDING",0.805379746835443,0.966100512190697,0.0448645113168564,0.182500723370222,0.880851105368328,281,"reactome","Adra1a; P2ry1; Uts2r; Mchr1; Crhr2; Gper1; Grm5; Cxcl9; Opn1sw; Pomc; Ccl9; Grm1; Fzd5; Gnb5; Wnt9a; Adora2a; Drd1; Avpr2; Opn4; Prok1; Gpr37; Wnt5a; Pth1r; Adm; Lhcgr; Ppbp; Cxcr2; Ece2; Wnt2; Calca; Xk; Ltb4r2; Ntsr2; Plppr4; Wnt4; Sstr4; Ccr10; Gng10; Xcr1; Ccl7; Wnt7b; Drd4; Grm4; Adora2b; Sstr3; C5ar1; Ccl5; Prokr1; Opn1mw; Fzd8; Rho; Glp2r; Npff; C5ar2; Ccrl2; Gng8; C3ar1; Cxcl13; Avpr1a; Nts; Plppr1; Cxcr4; Lpar3; Oxgr1; P2ry13; Lpar1; Sctr; Ramp3; Cxcr5; Fzd2; Ackr4; Calcr; Mc5r; Cxcr6; Gal; Kel; Ramp1; Edn1; Ltb4r1; Ccr9; Gng2; Adgre4; Edn3; App; P2ry12; Gngt1; Fzd3; Ccl22; Htr1b; Cckar; Adra2b; Fzd1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GPER1_SIGNALING",0.867749419953596,0.986645733500486,0.0590954798717342,-0.202821376143097,-0.764522050626748,44,"reactome","Prkar2b; Gnai3; Adcy4; Adcy5; Gnb2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.199294532627866,0.566142171015974,0.128142916898415,0.350515120235709,1.21065489898793,35,"reactome","Col1a1; Rac2; Col1a2; Pik3cb; Rhog; Ptpn11; Pik3r1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.386100386100386,0.715634105753356,0.0913924325943768,0.38769140314324,1.06598961458278,15,"reactome","Hbegf; Nras; Hras","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.152892561983471,0.49051094890511,0.161978948883402,-0.454291943857764,-1.30909093920217,15,"reactome","Vwf; Itgb3; Tln1; Fga; Fgg; Rap1b","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",0.0172405589165516,0.160322462403489,0.352487857583619,0.530859504995561,1.62047890241599,22,"reactome","Stat5a; Prl; Gh; Sh2b1; Stat3; Jak2; Socs3; Ptpn6; Irs1; Adam17; Socs2; Cish; Ptpn1; Lyn","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",0.0505902192242833,0.294462954148818,0.261663521711573,0.339145838804597,1.3740891060369,77,"reactome","Arhgef10l; Gna13; Adra1a; Ect2; Gna12; Gnb5; Prex1; Kalrn; Trio; Rock2; Arhgef37; Itsn1; Net1; Gng10; Abr; Arhgef26; Arhgef16; Arhgef12; Gng8; Arhgef19","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.870703764320786,0.986797599563557,0.042845050912155,0.181694126361796,0.849051972453785,226,"reactome","Camk2d; Adcy2; Mchr1; Pde4a; Rgs17; Gper1; Cxcl9; Opn1sw; Pomc; Ccl9; Prkcd; Gnb5; Gna15; Gpr37; Camkk2; Gnat1; Ppbp; Cxcr2; Gnaq; Rgs9; Rgs19; Ppp1r1b; Adcy9; Sstr4; Ccr10; Gpsm2; Gng10; Drd4; Grm4; Sstr3; C5ar1; Ccl5; Opn1mw; Rgs10; Rho; Prkx; Grk2; Prkaca; Plcb1; Gng8; C3ar1; Cxcl13; Rgs8; Cxcr4; Gnat2; Lpar3; Oxgr1; P2ry13; Lpar1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",0.153846153846154,0.490863974734942,0.14551614609036,0.262801770745978,1.18030721383626,164,"reactome","Adra1a; Hbegf; P2ry1; Uts2r; Rgs2; Mchr1; Rgs17; Grm5; Rasgrp1; Nras; Ccl9; Grm1; Prkcd; Gnb5; Gna15; Opn4; Prok1; Kalrn; Pik3r1; Trio; Abhd12; Hras; Prkce; Gnaq; Rgs19; Ltb4r2; Ntsr2; Gng10; Xcr1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.675767918088737,0.891194539249147,0.0564118388217596,0.213774337372622,0.899771969819741,104,"reactome","Pde2a; Adcy2; Pde4a; Crhr2; Gper1; Pomc; Gnb5; Adora2a; Drd1; Avpr2; Pth1r; Adm; Lhcgr; Calca; Adcy9; Itgb1; Gng10; Adora2b; Pde3a; Glp2r; Grk2; Prkaca; Gng8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.864485981308411,0.986645733500486,0.0596037042575973,-0.204247077871637,-0.784812191123042,48,"reactome","Gnai3; Adcy4; Rgs4; Adcy5; Gnb2; Adra2a; Rgs16; Prkcg; Adcy6; Adra2c; Gng4; Gnai1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",0.998080614203455,1,0.0438879842863647,0.145793481032265,0.430436702099484,20,"reactome","Gnb5; Gng10; Gng8; Gng2; Gngt1; Gng12; Gng7; Gnb4; Gnb1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.926356589147287,1,0.0477342401407188,0.202582921465857,0.635226731871114,25,"reactome","Gnb5; Akt2; Gng10; Gng8; Pik3r5; Gng2; Gngt1; Gng12; Gng7; Gnb4; Gnb1; Akt3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_PROTEIN_ACTIVATION",0.48952380952381,0.797440841114072,0.0776798560117236,0.318903783415954,0.973471979051244,22,"reactome","Pomc; Gnb5; Gna15; Gnaq; Gng10; Gng8; Gng2; Gngt1; Gng12","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.99469964664311,1,0.0402477565068868,0.156920679207666,0.533071255910069,32,"reactome","Gnb5; Akt2; Gng10; Plcb1; Gng8; Pik3r5; Gng2; Gngt1; Gng12; Gng7; Gnb4; Gnb1; Akt3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.867469879518072,0.986645733500486,0.0609039347452418,-0.203336587941994,-0.795160458558408,53,"reactome","Prkar2b; Kpna2; Gnai3; Adcy4; Adcy5; Plcb2; Prkcg; Adcy6; Pde1a; Gnai1; Gnal; Prkar1a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HATS_ACETYLATE_HISTONES",0.000890480954427834,0.0204958269305014,0.477270815362862,0.380169336465578,1.63871632010545,119,"reactome","Ncoa1; Clock; H2ac12; H3c15; H2bc4; Trrap; H4c8; Kat2a; Atxn7l3; Taf5l; H2ac6; Taf9; Wdr5; Elp4; H3c10; Jade2; Mcrs1; H3c7; H4c17; Yeats2; H3c11; Brpf3; H2bc18; Msl1; Kat14; Ruvbl2; H2ac18; H4c18; Actl6a; Msl3; Taf12; Zzz3; H2bc6; Taf10; H2ac22; Eny2; H4c6; Elp5; H2bc3; H4c3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HCMV_EARLY_EVENTS",0.143824027072758,0.477052642836136,0.150169802128406,0.281204398009079,1.19551990855034,108,"reactome","Tbl1x; H2ac12; H3c15; H2bc4; Ncor2; Dync1li1; Tbl1xr1; H4c8; Nup62; Eed; H2ac6; H3c10; H3c7; H4c17; Nup205; H3c11; Nup35; H2bc18; Itgb1; H2ac18; H4c18; H2bc6; Nfkb1; H2ac22; Rae1; H4c6; H2bc3; Pml; H4c3; H2ac13; Egfr; Tuba8; Rbbp4; Nup107; Nup210; Dync1i1; Dynll2; H2ac4; H2ac10; Nup85; Nup155; Tubb3; Nup54","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HCMV_INFECTION",0.116438356164384,0.42369542309983,0.169570644405628,0.279831306235261,1.21853586433481,131,"reactome","Tbl1x; H2ac12; H3c15; H2bc4; Ncor2; Dync1li1; Tbl1xr1; H4c8; Nup62; Cebpd; Eed; Vps37b; H2ac6; H3c10; H3c7; H4c17; Nup205; H3c11; Nup35; H2bc18; Itgb1; H2ac18; H4c18; H2bc6; Nfkb1; H2ac22; Vps37d; Rae1; H4c6; H2bc3; Pml; H4c3; Tsg101; H2ac13; Egfr; Tuba8; Rbbp4; Snf8; Nup107; Nup210; Dync1i1; Dynll2; H2ac4; H2ac10; Nup85; Nup155; Tubb3; Nup54; Mvb12a; Vps37a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HCMV_LATE_EVENTS",0.067911714770798,0.329116476765922,0.224966093540314,0.312142731656898,1.29378773381869,92,"reactome","H2ac12; H3c15; H2bc4; H4c8; Nup62; Cebpd; Vps37b; H2ac6; H3c10; H3c7; H4c17; Nup205; H3c11; Nup35; H2bc18; H2ac18; H4c18; H2bc6; H2ac22; Vps37d; Rae1; H4c6; H2bc3; H4c3; Tsg101; H2ac13; Snf8; Nup107; Nup210; H2ac4; H2ac10; Nup85; Nup155; Nup54; Mvb12a; Vps37a","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HDACS_DEACETYLATE_HISTONES",0.000376325430098765,0.0116983447984988,0.49849310876659,0.458734971967619,1.84561297168968,74,"reactome","Tbl1x; H2ac12; H3c15; Sap30; H2bc4; Ncor2; Tbl1xr1; H4c8; Chd3; H2ac6; H3c10; H3c7; H4c17; H3c11; H2bc18; Rcor1; H2ac18; H4c18; Gatad2a; H2bc6; Chd4; Kdm1a; H2ac22; Hdac2; Sap18; H4c6; H2bc3; H4c3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HDMS_DEMETHYLATE_HISTONES",0.0163756620670613,0.155757719322894,0.352487857583619,0.434031780095598,1.56512635180101,44,"reactome","Arid5b; H3c15; Kdm4a; H4c8; H3c10; H3c7; H4c17; H3c11; Kdm7a; Kdm3b; Kdm5a; Kdm4b; Jmjd6; H4c18; Kdm1a; H4c6; H4c3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",0.667458432304038,0.889944576405384,0.0730744399126987,-0.223402505366417,-0.910379622637437,66,"reactome","Atr; Rpa1; Brca1; Pole; Rad1; Top3a; Blm; Rad51d; Brip1; Rbbp8; Rfc2; Pold2; Pold3; Rpa2; Rhno1; Xrcc2; Atm; Pole3; Rad9a; Palb2; Ubb; Rmi1; Rfc1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",0.0573237524537537,0.316655395862045,0.321775918075361,-0.384464181682185,-1.37625958215118,36,"reactome","Atr; Rpa1; Brca1; Rad1; Top3a; Blm; Abl1; Brip1; Rbbp8; Rfc2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.958536585365854,1,0.0567672387487446,-0.175345861351588,-0.678590208505474,51,"reactome","Syvn1; Scube2; Dhh; Psmd11; Os9; P4hb; Psmd7; Psmd8; Vcp; Psmd3; Psmb2; Psmd1; Ubb","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HEDGEHOG_OFF_STATE",0.0646766169154229,0.326566251910063,0.282013350011725,-0.297106352690313,-1.29701836265267,97,"reactome","Prkar2b; Ift172; Adcy4; Gsk3b; Numb; Wdr19; Tubb4b; Wdr35; Adcy5; Tuba1a; Psmd11; Gli2; Tuba1c; Gli3; Dync2h1; Smo; Tulp3; Cul1; Kif3a; Adcy6; Psmd7; Ift88; Tubb2b; Psmd8; Tubb4a; Prkar1a; Ptch1; Psmd3; Tuba4a; Psmb2; Psmd1; Tubb2a; Adcy8; Ubb; Tuba1b; Kif7; Mks1; Skp1; Tubb1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HEDGEHOG_ON_STATE",0.635294117647059,0.883404878373432,0.0751181635276301,-0.221240554984325,-0.920646738957512,72,"reactome","Numb; Gas8; Arrb1; Ptch2; Dhh; Psmd11; Gli2; Gli3; Smo; Kif3a; Iqce; Cul3; Psmd7; Psmd8; Ptch1; Psmd3; Arrb2; Psmb2; Hhip; Psmd1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HEME_SIGNALING",0.0144656279578231,0.14989145922011,0.380730400722792,0.412561930600271,1.50946362405512,48,"reactome","Npas2; Ncoa1; Clock; Tbl1x; Chd9; Tbl1xr1; Smarcd3; Carm1; Crtc1; Usp46; Hbb-bt; Clec1b; Crtc3; Rai1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.277777777777778,0.628320628320628,0.104732821580651,0.292083401793799,1.10751452649847,56,"reactome","Xylt1; Hs6st1; Gpc4; Gpc1; Uxs1; Ext1; B3gat1; Hspg2; Bgn; Gpc5; B3gat2; Agrn; Glb1l2; Hpse","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION",0.978468899521531,1,0.0549073703290958,-0.164484764557347,-0.61630013414131,45,"reactome","Syvn1; Dhh; Psmd11; Os9; Psmd7; Psmd8; Vcp; Psmd3; Psmb2; Psmd1; Ubb","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS",0.728971962616822,0.92762747991474,0.0678338263479455,-0.21387237905292,-0.878926609723523,68,"reactome","Prkar2b; Pik3cd; Trpv4; Adcy4; Mtor; Nos3; Adcy5; Gnb2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY",0.405963302752294,0.725293814119103,0.0985499803531691,-0.293765720212333,-1.02764977328349,32,"reactome","Ccnt2; Supt5; Nelfb; Ell; Ccnt1; Elob; Polr2f; Polr2g; Supt4a; Polr2h; Polr2b; Tcea1; Polr2k; Nelfcd","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HIV_INFECTION",0.997333333333333,1,0.0590954798717342,-0.145979783520397,-0.70665892121375,207,"reactome","Nup188; Taf7; Ccnt2; Nup133; Gtf2e1; Nup153; Supt5; Taf1; Atp6v1h; Lck; Pdcd6ip; Ranbp2; Tbp; H2-Q10; Elmo1; Chmp4c; Psmd11; Taf6; Taf11; Npm1; Hmga1; Nelfb; Ell; Psmd7; Cdk7; Banf1; Psmd8; Seh1l; Xrcc5; Lig1; Gtf2a2; Ccnt1; Nup50; Taf4; Fen1; Elob; Psmd3; Polr2f; Polr2g; Tpr; Psmb2; Supt4a; Rac1; Nup43","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HIV_LIFE_CYCLE",0.958637469586375,1,0.0566484183613995,-0.167299774038903,-0.772087060136275,141,"reactome","Nup188; Taf7; Ccnt2; Nup133; Gtf2e1; Nup153; Supt5; Taf1; Pdcd6ip; Ranbp2; Tbp; Chmp4c; Taf6; Taf11; Hmga1; Nelfb; Ell; Cdk7; Banf1; Seh1l; Xrcc5; Lig1; Gtf2a2; Ccnt1; Nup50; Taf4; Fen1; Elob","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.977220956719818,1,0.0526973085708419,-0.16304144968243,-0.608403297342269,42,"reactome","Supt5; Nelfb; Ell; Cdk7; Ccnt1; Elob; Polr2f; Polr2g; Supt4a; Polr2h; Polr2b; Ccnh; Tcea1; Polr2k; Gtf2h2; Nelfcd; Ncbp2; Ercc2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HIV_TRANSCRIPTION_INITIATION",0.863636363636364,0.986645733500486,0.0607719451853533,-0.208658507255459,-0.781812627797696,45,"reactome","Taf7; Gtf2e1; Taf1; Tbp; Taf6; Taf11","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.16628701594533,0.513978049285566,0.163180127180689,-0.323636293529817,-1.20767687300802,42,"reactome","Atr; Rpa1; Brca1; Rad1; Top3a; Blm; Rad51d; Brip1; Rbbp8; Rfc2; Rpa2; Rhno1; Xrcc2; Atm; Rad9a; Palb2; Rmi1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR",0.7996632996633,0.961531750908415,0.0480220415968251,0.196287490839503,0.846979420552429,122,"reactome","Rad51c; Rmi2; H2bc4; H4c8; Ubc; Mus81; H4c17; Rps27a; Polh; H2bc18; Uba52; Ccna2; Parp2; Nbn; H4c18; Exo1; Rad17; H2bc6; Rnf8; Rnf168; Polq; Pole4; Ercc4; H4c6; H2bc3; H4c3; Hus1; Rnf4","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.974533106960951,1,0.0393561959521291,0.166113195781676,0.709956900394611,112,"reactome","Kpnb1; Rcc1; Nup62; Ubc; Hck; Psip1; Ap1b1; Nup205; Rps27a; Nup35; Ap2s1; Uba52; Cd4; Cd247; Ap1s3; Psmb5","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HSF1_ACTIVATION",0.664621676891616,0.888894228747529,0.0658311958368866,-0.258590888812028,-0.87888145563287,27,"reactome","Rpa1; Dedd2; Ptges3; Hspa1b; Dnajb6; Vcp; Rpa2; Hspa1a; Dnajb1; Ubb; Hdac6; Hsp90ab1; Ywhae; Hsp90aa1","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.223985890652557,0.578474061987221,0.119887845115423,0.344326999249033,1.18928155856538,35,"reactome","Camk2d; Hspb2; Hspb8; Fkbp4; Hspb1; Hsph1; Cryba4; Hsf1; Hspa2; Hspa8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",0.762564991334489,0.946032737254189,0.051530912208539,0.224444796866047,0.827357982149569,49,"reactome","Dync1li1; Fkbp4; Actr1a; Fkbp5; Ar; Stip1; Nr3c2; Pgr; Capza1; Hspa2; Hspa8","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HS_GAG_BIOSYNTHESIS",0.484739676840215,0.79427224156951,0.0751181635276301,0.290224850475969,0.973835428524659,30,"reactome","Hs6st1; Gpc4; Gpc1; Ext1; Hspg2; Gpc5; Agrn","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HS_GAG_DEGRADATION",0.267961165048544,0.62252303358698,0.114266502484433,0.378977474643189,1.16420487257603,23,"reactome","Gpc4; Gpc1; Hspg2; Gpc5; Agrn; Glb1l2; Hpse; Sdc4; Glb1; Sdc1; Gusb; Hpse2; Gpc2","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_HYALURONAN_METABOLISM",0.0639175257731959,0.324963869351575,0.257206466468838,-0.505351433816306,-1.48200166392259,17,"reactome","Has1; Has2; Stab2; Lyve1; Hexa","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",0.768932038834951,0.948523875569645,0.0564118388217596,0.257128095882164,0.789888059663845,23,"reactome","Ubc; Traf6; Sarm1; Rps27a; Uba52","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS",0.696280991735537,0.907249962884149,0.0640703750499722,-0.283594015158946,-0.817206557756558,15,"reactome","Clcf1; Lif; Il11","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",0.754257907542579,0.939466399266363,0.0681513438679483,-0.204660528037259,-0.867777197912598,83,"reactome","Cd3g; Icam1; Lilra5; Vcam1; H2-Q10; Oscar; Cd1d1; Cd300lb; Hcst; Pira2; Lilra6; Cd8a; C3; Cd81","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING",0.0150485417156591,0.151404249179582,0.380730400722792,0.520506058112376,1.61113854463281,24,"reactome","Stat5a; Ubc; Hck; Stat3; Jak2; Rps27a; Uba52; Socs3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.13034188034188,0.451630464369318,0.179782316298324,-0.439706937787985,-1.30227159782166,18,"reactome","Lep; Ffar4; Spcs2; Ctnnb1; Isl1; Pcsk1; Sec11c; Dpp4; Tcf7l2; Gng13; Gnat3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.224171539961014,0.578474061987221,0.126875729929857,0.372346954127013,1.18712806557333,27,"reactome","Kpnb1; Ubc; Rnf213; Pgk1; Eno1; Rps27a; Uba52; Tlr2; Ltf; Mrc1; Trim27","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
"REACTOME_INFLAMMASOMES",0.449275362318841,0.76020465661415,0.086794975677172,-0.320755516004652,-0.995107963298397,21,"reactome","Sugt1; Aim2; Nlrc4; Nlrp3","gastrocnemius","RR-1","GLDS-101","Stat_(Space Flight)v(Ground Control)",1,"flight_positive"
