gene,mars_delta,mars_se,iss_delta,iss_se,mars_over_iss
ENSMUSG00000104990,9.291172574123063,5.948887945367303,0.1555090189387024,0.7357138633112076,59.74684064970792
ENSMUSG00000104994,0.868748177461641,3.1300556827745063,-0.23014912941909946,0.3871018213658835,-3.774718503843039
ENSMUSG00000104999,6.4501450402319165,5.4110848875573545,0.18090070883870102,0.6692024129366775,35.655720099931436
ENSMUSG00000105003,-20.01177002142233,13.315026731803073,-0.8172739792140131,1.6467026857642388,24.48599922472511
ENSMUSG00000105004,4.816722064230192,3.151345939348656,0.05871235392463009,0.3897348406896467,82.03932805033655
ENSMUSG00000105006,-1.4345755139497112,4.901997870295691,0.32525867550806326,0.6062423471780294,-4.410568024692543
ENSMUSG00000105008,3.619777213192884,6.1017202765782,-0.34468341479283504,0.7546150202781312,-10.501744667257858
ENSMUSG00000105009,1.7906730014545555,9.704595012944816,0.19521197452155126,1.2001915575505895,9.172967005960317
ENSMUSG00000105011,-8.633337144469468,9.415425471690671,-0.5431606145479941,1.1644292365417204,15.894630268164665
ENSMUSG00000105018,5.7114277983835695,6.679680682909834,0.6726819409789486,0.8260928304652094,8.490532375630263
ENSMUSG00000105019,-6.111244999678512,5.982467134075377,-0.6207284041666574,0.7398666856333211,9.845280091351713
ENSMUSG00000105020,-4.02899439131292,7.20463154641397,-0.14481534477003932,0.8910148177986482,27.821598586191218
ENSMUSG00000105021,-4.85208972755306,9.604584112532105,-0.4349078641325025,1.187822959151763,11.156592298535175
ENSMUSG00000105022,2.0628254261834376,6.255624856231031,0.147909773704284,0.7736487848938939,13.946511947936886
1700012D16RIK,1.7090208103730495,8.187735906308195,-0.0685842583343449,1.0125977948690312,-24.918557871423744
SNORD3B1,5.900002281643662,25.517452036744167,1.2526884153890916,3.1558071680323705,4.709872151097597
ENSMUSG00000105027,-0.6172560349318261,8.728077009297362,-0.6245794096012307,1.0794231316440466,0.9882747100579569
ENSMUSG00000105033,3.166976021704712,4.426973473548425,-0.12677414119801572,0.547494890963096,-24.981246110419573
ENSMUSG00000105039,-24.944199950216245,20.758573517076954,-0.7991864225794729,2.567264749199347,31.21199165234284
ENSMUSG00000105041,2.2095905972825287,6.483897449236759,-0.19042715120439635,0.8018798278771625,-11.603337986770851
GM10416,6.3749890337647575,6.493444267392831,0.16675653151275238,0.8030605067758807,38.22932137010323
ENSMUSG00000105047,-11.195018399370806,6.100662467459204,-0.8075127382515804,0.7544841983765036,13.863581178434613
ENSMUSG00000105049,-0.8920575744451895,3.080492951808046,0.13552679283493851,0.38097227436307196,-6.582149225147303
ENSMUSG00000105050,0.08885111832357173,3.0538914798818806,0.08481202556518269,0.3776824037418232,1.047624057219159
ENSMUSG00000105051,1.5017410770694979,6.556457221873098,-0.7013700460620744,0.8108534765889082,-2.1411537112273353
ENSMUSG00000105053,-7.4490753268470495,15.636269582356533,-0.883287990397143,1.9337765995692768,8.43334836183814
ENSMUSG00000105055,0.14015414675680393,2.6459490076104824,0.15169016637816019,0.3272311370446179,0.9239501155757374
ENSMUSG00000105057,8.972531225969917,9.930569510215992,0.7085017598986666,1.22813838928183,12.664091656248267
ENSMUSG00000105058,4.950605889189046,8.007893566207063,0.45336792720309993,0.990356242491873,10.919620890983918
ENSMUSG00000105059,-4.858863839524911,4.5673807574888325,-0.2567908910636269,0.5648594112320102,18.921480506569043
ENSMUSG00000105061,-10.886717481805595,8.277480239614519,-0.7065429124734601,1.0236967012147968,15.408430669403302
ENSMUSG00000105062,1.0806515771129537,5.347910307486972,-0.1173805379181182,0.6613894544823431,-9.206394827282098
ENSMUSG00000105063,5.058687679839003,8.76413184267221,-0.05661592871469631,1.083882123139072,-89.35096172900673
ENSMUSG00000105065,-4.988054323370059,11.277145206014774,-0.32455514152320086,1.394672776295894,15.368896329788962
ENSMUSG00000105068,1.7590671331308663,9.086995411012357,0.5251468362415856,1.1238114688197134,3.349667201120935
ENSMUSG00000105071,1.5511389244089904,2.233279630858793,-0.003631616251475501,0.27619528223806583,-427.1208236219268
A930003O13RIK,4.146260194226309,8.2152222216408,0.7077596346244006,1.015997096289272,5.858288593170022
VAMP9,3.7241197226209337,7.383595891612098,-0.549663777724248,0.9131477863483769,-6.775268579712065
ENSMUSG00000105079,-3.1505341883903606,3.473845176662395,0.0726137727955016,0.42961912864026797,-43.38755675542499
ENSMUSG00000105081,-15.419877946067773,11.47582342476685,-1.5685843707292935,1.4192438089353154,9.830442170540367
ENSMUSG00000105083,-6.286178908999598,8.65769599736571,-0.17267842854132703,1.0707189357224693,36.40396175770809
ENSMUSG00000105084,-3.1287327059167906,1.7470500215855305,-0.025975353306013638,0.2160620493414352,120.45005390523207
ENSMUSG00000105086,-2.410513924686878,4.637016459828803,-0.3245776715959948,0.5734714328507442,7.426616602534723
ENSMUSG00000105087,-6.741913799157753,5.98139110217964,0.36608537680551756,0.7397336100752792,-18.416233551823588
ENSMUSG00000105093,0.5411910324723159,8.195139023766338,-0.31830470869766436,1.0135133569363783,-1.7002294269745029
ENSMUSG00000105095,1.7593334148946402,2.7861925041516415,-0.01173630942699172,0.3445754013158792,-149.90516617161114
GBP10,6.096577755706437,10.924229342999894,-0.07826570988673076,1.3510267881066755,-77.89589801880857
ENSMUSG00000105103,-8.204742347790043,10.907515557018403,0.07765659380906487,1.348959752356813,-105.65416206591722
ENSMUSG00000105105,-8.531451070953045,7.002320329062841,0.09149300395675364,0.8659944831284508,-93.24703203521047
ENSMUSG00000105107,4.443538792744982,4.940216078919628,-0.05685371898127434,0.610968888705423,-78.15739888904244
ENSMUSG00000105112,6.250766803476305,3.225124366373177,0.09323679690081765,0.39885920344008396,67.04184411360326
ENSMUSG00000105115,0.7777052815309426,8.885579079234542,0.2259718190049278,1.0989018068884233,3.4416029616240915
ENSMUSG00000105119,2.845594143017053,6.353540364150959,0.1988262532994799,0.785758240858004,14.311963816623892
GM5297,-3.7602501578014906,7.642716672936196,0.2074147291983638,0.945193901999392,-18.12913756093631
ENSMUSG00000105127,-2.653936429121906,9.042775549075317,-0.6334058487599363,1.1183426878039062,4.189946200082784
ENSMUSG00000105128,-11.256942560667554,8.965863989028696,-1.1011100074173945,1.1088308426498459,10.22326787045576
ENSMUSG00000105130,-0.6275480652298736,7.951742755096638,-0.2435625237450128,0.9834119311265396,2.576537866255885
ENSMUSG00000105134,1.1932231389466004,8.678460069986926,-0.34807261785918275,1.0732868805596427,-3.4280867776543515
ENSMUSG00000105135,-2.4778299450764107,2.7105322734656165,-0.015771183135535827,0.3352183111961395,157.11122772351388
ENSMUSG00000105136,3.7336110052949767,6.223680040865517,0.1420428013182096,0.7696980896141776,26.28511244952711
ENSMUSG00000105137,-2.8688479423627733,2.631437428748904,0.09451223434775013,0.3254364537617851,-30.35424950178491
ENSMUSG00000105139,2.0204007213021438,2.7143355713179598,0.07031653122775752,0.3356886745618593,28.732940690120227
ENSMUSG00000105140,2.2703210934968707,8.782552159121995,-0.32208825151484677,1.0861602097836924,-7.048754752211816
ENSMUSG00000105148,-5.237309394305894,8.487192333241872,0.5929850496583962,1.0496323207797633,-8.83211034970102
ENSMUSG00000105155,5.78688183655544,9.034132508621662,1.0111853841067555,1.11727378135596,5.722869344741728
ENSMUSG00000105156,-3.069449693227754,7.71128660347836,-0.3783492392027455,0.9536741169520779,8.1127418141389
ENSMUSG00000105160,3.524697776742138,8.969782814692946,-0.06055246685503424,1.1093154936292504,-58.208987342835236
ENSMUSG00000105161,2.6676063518340856,2.0989076157674615,0.22612878458878077,0.2595771587750509,11.796845574901822
ENSMUSG00000105166,0.10167290947610574,7.305834858190461,-0.4587767719876117,0.9035308846956476,-0.22161738711316276
ENSMUSG00000105168,18.35718857383171,8.113751532338833,0.7492617980258933,1.0034479621444046,24.50036639022308
ENSMUSG00000105172,-5.084089978086933,8.535000344093024,0.04238733814820428,1.0555448571535433,-119.94360108933422
ENSMUSG00000105176,2.373968059803848,3.2479007404566036,0.0009179707739536969,0.4016760146362317,2586.1041845364816
ENSMUSG00000105179,0.7681470598423097,2.948529827869782,0.07669610449013009,0.36465206449883286,10.015463822431313
ENSMUSG00000105184,0.45777978230463146,3.4291544908390876,-0.029896835957816226,0.4240921196558918,-15.311980938402598
ENSMUSG00000105186,1.8167385119081112,7.495890593865835,-0.520651063514763,0.9270355532693887,-3.4893590721659935
ENSMUSG00000105194,-10.886717481805595,8.277480239614519,-0.7065429124734601,1.0236967012147968,15.408430669403302
ENSMUSG00000105198,1.948208180065623,7.689165118251693,-0.5514239614025687,0.9509382975001471,-3.5330495524900267
ENSMUSG00000105199,-0.7145577617474701,2.970819259357893,-0.18197853863218222,0.36740865428531544,3.926604571716806
ENSMUSG00000105201,-1.8163544600824961,1.7914119618722617,-0.003963980408769506,0.22154840154239538,458.2147924001286
ENSMUSG00000105202,4.992319161732972,3.461503597796996,0.053824501922144774,0.42809281468885235,92.75179487873727
ENSMUSG00000105203,10.65473393919946,8.746369052487395,0.48879342231076983,1.0816853544135434,21.79803052346578
ENSMUSG00000105204,8.54941215868363,9.982559632018527,0.7322883698074593,1.2345681377855309,11.674925495445912
ENSMUSG00000105207,-0.42290186495335347,9.688957714564662,0.0866162708176352,1.1982576537170213,-4.882476017049328
ENSMUSG00000105211,-24.669081969149097,20.764947245558073,-1.1705429940501828,2.5680530041551646,21.074904633611006
ENSMUSG00000105217,-1.7220381351779221,3.5626446532211324,0.10611476310478596,0.4406011821869186,-16.22807312378814
ENSMUSG00000105224,3.409542184747635,5.688821410431667,0.10084246785144901,0.7035507839436667,33.81057859244609
ENSMUSG00000105226,-1.8078180669010606,5.879145020521466,0.13161499184647035,0.7270885812167763,-13.735654590245241
ENSMUSG00000105228,2.4107349156448183,7.658693393261937,0.5951287414331392,0.9471697829946036,4.050778844657189
ENSMUSG00000105229,-2.1812839478104626,2.2692357472016016,0.022228766908548178,0.2806420651506329,-98.12887762890885
ENSMUSG00000105230,-1.1483051416964862,2.555292801135771,-0.085008729452289,0.31601945706153933,13.508084982507242
ENSMUSG00000105232,-8.134024408890287,16.76094107008581,-1.4225951768455398,2.072867537706317,5.717736529183699
ENSMUSG00000105243,-0.5162501050414064,7.935745159825589,-0.5121779025425036,0.9814334684745886,1.0079507578883977
GM5281,7.133054472977456,9.736255622305777,0.4597931612991152,1.2041071043623055,15.513615845924027
ENSMUSG00000105245,10.909644228636223,9.586357839577145,0.18562976782319618,1.1855688703518723,58.77098461399336
ENSMUSG00000105247,2.5653872383546803,5.436062131282744,0.2061710910030547,0.6722914111906084,12.443001712188014
ENSMUSG00000105251,-0.4068730370006266,7.0120956677681185,-0.007202350494159959,0.867203423735516,56.49170188684103
ENSMUSG00000105257,-2.8783961788414154,6.949607853208311,-0.7152155676737947,0.8594753992909689,4.024515557181263
ENSMUSG00000105258,-1.7555921406159032,8.36593256202855,-0.3264556998980232,1.0346358213393818,5.377734685485067
ENSMUSG00000105259,-2.4325791953435285,3.9487653560139635,0.0632991383025826,0.4883536960290006,-38.42989431728614
ENSMUSG00000105260,-6.055938559141392,9.330003896823898,-0.21043435326305882,1.153864936552795,28.778279141386253
ENSMUSG00000105261,-4.355594743123976,9.422010083381066,-0.04974311815475009,1.165243571951907,87.56175536832625
ENSMUSG00000105263,0.21055085492537978,2.023564830309805,0.06094184092339681,0.250259327901325,3.4549474012450623
ENSMUSG00000105264,0.3880279014325527,11.0098203320486,0.8037139829168749,1.3616120399715534,0.48279351819201205
SOX2OT,4.044729538253961,7.628296716845302,-0.284209158646785,0.9434105499339576,-14.231524267241328
ENSMUSG00000105270,1.4452840238249864,5.58287296919953,0.36555418140873774,0.690447875008998,3.953679364999435
ENSMUSG00000105271,1.4865215314120452,9.031834915342275,0.16535402426668178,1.11698963224382,8.989932588605125
ENSMUSG00000105272,2.568318066556502,2.5493939286927176,0.006189647507846917,0.3152899287405975,414.9376944810703
ENSMUSG00000105278,4.065818484259769,6.579804812665773,-0.12678168587944616,0.813740931585344,-32.069446435077886
ENSMUSG00000105282,6.7740136957135375,5.197943606377093,0.20915030871126944,0.6428426971631863,32.38825578338025
GM33370,-10.00530093942409,8.634325332800788,-0.8314246658209876,1.0678286271348616,12.033923638222097
ENSMUSG00000105285,-7.91465801441202,4.781733354654342,-0.4238211702436931,0.5913689334855332,18.674522581920975
ENSMUSG00000105286,-0.7789763585128303,6.412910019672532,0.019030302825383177,0.7931006347689953,-40.93347150912432
ENSMUSG00000105287,3.6039163267286196,3.466091664849318,0.0876639155615005,0.42866023242594775,41.11060182111415
ENSMUSG00000105288,2.13458509729659,2.8024705764274325,-0.04583677711517681,0.34658855126108956,-46.56926668148789
ENSMUSG00000105289,5.22309421808619,4.3297336278078795,0.028717374324830902,0.5354689958320112,181.87924003797116
ENSMUSG00000105290,14.146973160152326,6.517329428316296,0.3951735191365482,0.8060144444160235,35.79939564539491
ENSMUSG00000105293,-1.2792514373417838,1.9761671897330915,-0.010373330756041604,0.24439754304661337,123.3211846249794
ENSMUSG00000105302,1.2799474161269497,3.6790522231391107,-0.10816032071744991,0.4549975977471938,-11.833798269428126
ENSMUSG00000105304,0.3612928732044868,1.2103118823124586,0.02892960403243139,0.149682300108038,12.48869057452225
ENSMUSG00000105307,-4.343607754141054,9.57658681269947,0.06764625329430723,1.1843604629993194,-64.21061836556423
ENSMUSG00000105322,1.1762090763857689,5.5127176615081535,-0.06500922801548037,0.6817715924957926,-18.092955604790188
ENSMUSG00000105326,-7.74046916369902,5.287582164937317,-0.008723871814471762,0.6539285220813287,887.2745185066331
ENSMUSG00000105328,1.385920705426086,4.9428240472806255,-0.09677504294073011,0.6112914226808216,-14.321054926060775
ENSMUSG00000105336,-7.407713940126828,9.42326283771276,-0.3540693902301054,1.165398503215971,20.9216445830368
ENSMUSG00000105338,3.0929262034893164,5.444687221570122,0.18097405137063316,0.6733580976965589,17.090440204353012
ENSMUSG00000105339,5.745305179847701,9.19336349083267,0.01662073318298901,1.1369662755090104,345.6709831385722
ENSMUSG00000105340,-23.607399955581272,23.502070764733638,-0.7093051205471579,2.9065599212707958,33.28243272425628
ENSMUSG00000105341,-2.3178282308629665,3.755289754405156,0.08189547924781451,0.4644260840747486,-28.302273240861716
ENSMUSG00000105342,-0.7824081725546552,9.165358544117078,1.0822050127802059,1.1335028336474104,-0.7229759272179246
ENSMUSG00000105345,-3.368401065891486,3.3214863742955516,-0.24553423007972186,0.4107765341708126,13.718661812643429
ENSMUSG00000105347,4.222346328906021,5.201579469766999,0.03388564454630427,0.6432923534898183,124.60575519336048
ENSMUSG00000105349,1.792407589542699,4.197770079492976,0.4231848187126334,0.5191487334840509,4.235519589278664
ENSMUSG00000105350,-8.935657167500175,6.485465506466922,-0.5125662215323183,0.8020737534399387,17.4331760309663
ENSMUSG00000105353,-2.1659621984658486,8.368004165445386,0.5715318505184799,1.034892021719529,-3.789748894135891
ENSMUSG00000105355,-3.2381753157819206,8.93335465910192,-0.2828571791493564,1.104810332441259,11.448093081887361
ENSMUSG00000105356,3.53671529861334,4.787529312808833,0.20780950399650963,0.5920857341387968,17.019025745197595
ENSMUSG00000105358,-1.0158666353781531,3.3078726590219016,0.004724447390753589,0.4090928919254098,-215.02337762641778
ENSMUSG00000105361,0.2618270188964129,3.2550512951396335,0.2813165887695704,0.40256034163297183,0.9307201542632041
ENSMUSG00000105362,3.353435213117769,10.094177977721891,0.04261837613822794,1.2483722579989116,78.6851944391611
ENSMUSG00000105366,9.380062473505234,5.363989102049828,0.5225664527986535,0.6633779592539684,17.949989753971828
ENSMUSG00000105368,2.3510275374856158,2.9586399830656402,0.10169407197602359,0.3659024126993925,23.11862915706549
ENSMUSG00000105370,4.6775397435855375,8.374490028502798,0.12335415269959871,1.0356941446390893,37.91959687791487
ENSMUSG00000105374,-8.189301503737257,5.577127632028552,-0.025362901497371526,0.6897373347794789,322.8850415472359
ENSMUSG00000105376,6.393736807467416,8.369416110658756,0.2940979636165015,1.0350666405184121,21.740160077424864
ENSMUSG00000105377,5.67356106976815,10.620182884333715,0.6719554667664971,1.3134246014819322,8.443358749754317
ENSMUSG00000105378,3.067085457473121,3.004241890559928,0.0014665022385592086,0.3715421147487663,2091.429100364984
